Id,y
7810,0.8265
7811,0.0508333333333
7812,0.14119047619
7813,0.968333333333
7814,0.1935
7815,0.369166666667
7816,0.283333333333
7817,0.0
7818,0.633333333333
7819,0.0193333333333
7820,0.99
7821,0.976666666667
7822,0.01
7823,0.9825
7824,0.94
7825,0.175
7826,0.841666666667
7827,0.467095238095
7828,0.837
7829,0.04
7830,0.966666666667
7831,0.722357142857
7832,0.980166666667
7833,0.0645
7834,0.065
7835,0.992
7836,0.1385
7837,1.0
7838,0.573333333333
7839,0.071
7840,0.473333333333
7841,0.813333333333
7842,0.79
7843,0.9575
7844,0.4695
7845,0.263166666667
7846,0.031380952381
7847,0.925
7848,0.273333333333
7849,0.345666666667
7850,0.105
7851,0.396611111111
7852,0.272166666667
7853,0.700166666667
7854,0.095
7855,0.04
7856,0.796333333333
7857,0.951666666667
7858,0.886666666667
7859,0.0651666666667
7860,0.301166666667
7861,0.741833333333
7862,0.0583333333333
7863,0.792476190476
7864,0.101666666667
7865,0.0406666666667
7866,0.0966666666667
7867,0.388333333333
7868,0.0133333333333
7869,0.755833333333
7870,0.995
7871,0.993
7872,0.3005
7873,0.259333333333
7874,0.0223333333333
7875,0.901666666667
7876,0.016
7877,0.752166666667
7878,0.0216666666667
7879,0.17
7880,0.005
7881,0.148333333333
7882,0.154666666667
7883,0.0483333333333
7884,0.136666666667
7885,0.1125
7886,0.712142857143
7887,0.698928571429
7888,0.0458333333333
7889,0.722738095238
7890,0.1425
7891,0.141666666667
7892,0.2015
7893,0.05
7894,0.150452380952
7895,0.699666666667
7896,0.039
7897,0.545166666667
7898,0.983333333333
7899,0.467666666667
7900,0.2285
7901,0.824
7902,0.177916666667
7903,0.4465
7904,0.0561363636364
7905,0.95319047619
7906,0.805166666667
7907,0.985
7908,0.0
7909,0.0336666666667
7910,0.035
7911,0.170416666667
7912,0.881166666667
7913,0.105666666667
7914,0.2375
7915,0.707166666667
7916,0.176166666667
7917,0.634
7918,0.0216666666667
7919,0.0436666666667
7920,0.173666666667
7921,0.0
7922,0.675833333333
7923,0.921666666667
7924,0.1475
7925,0.0271428571429
7926,0.01
7927,0.146833333333
7928,0.074
7929,0.3845
7930,0.759166666667
7931,0.774666666667
7932,0.945166666667
7933,0.901666666667
7934,0.1275
7935,0.918666666667
7936,0.434166666667
7937,0.0275
7938,0.0266666666667
7939,0.0416666666667
7940,0.2395
7941,0.00916666666667
7942,0.04
7943,0.0308333333333
7944,0.968666666667
7945,0.0266666666667
7946,0.887
7947,0.2635
7948,0.938833333333
7949,0.0
7950,0.961333333333
7951,0.949
7952,0.946833333333
7953,0.95
7954,0.0452380952381
7955,0.281166666667
7956,0.831214285714
7957,0.0875
7958,0.161
7959,0.35925
7960,0.65269047619
7961,0.134166666667
7962,0.409857142857
7963,0.532333333333
7964,0.0393333333333
7965,0.584833333333
7966,0.182
7967,0.0273333333333
7968,0.0133333333333
7969,0.330833333333
7970,0.936666666667
7971,0.099
7972,0.0248333333333
7973,0.0608333333333
7974,0.182916666667
7975,0.0346666666667
7976,0.515666666667
7977,0.0193333333333
7978,0.242666666667
7979,0.899833333333
7980,0.478166666667
7981,0.137833333333
7982,0.9425
7983,0.005
7984,0.397380952381
7985,0.623166666667
7986,0.0741666666667
7987,0.256333333333
7988,0.128666666667
7989,0.0426666666667
7990,0.120833333333
7991,0.05
7992,0.015
7993,0.0356666666667
7994,0.238166666667
7995,0.0391666666667
7996,0.0333333333333
7997,0.0643333333333
7998,0.12380952381
7999,0.884166666667
8000,0.0433333333333
8001,0.0796666666667
8002,0.2985
8003,0.111761904762
8004,0.647
8005,0.888333333333
8006,0.0983333333333
8007,0.124880952381
8008,0.239166666667
8009,0.0875
8010,0.6495
8011,0.0133333333333
8012,0.835
8013,0.200833333333
8014,0.0233333333333
8015,0.955
8016,0.0266666666667
8017,0.141
8018,0.0731666666667
8019,0.813333333333
8020,0.09
8021,0.0558333333333
8022,0.837333333333
8023,0.406333333333
8024,0.830833333333
8025,0.728333333333
8026,0.0175
8027,0.59530952381
8028,0.653119047619
8029,0.109928571429
8030,0.0841666666667
8031,0.9285
8032,0.0836666666667
8033,0.494476190476
8034,0.0266666666667
8035,0.882833333333
8036,0.914666666667
8037,0.919166666667
8038,0.906666666667
8039,0.963333333333
8040,0.792535714286
8041,0.193333333333
8042,0.3175
8043,0.100166666667
8044,0.0383333333333
8045,0.924666666667
8046,0.0641666666667
8047,0.988
8048,0.400666666667
8049,0.066
8050,0.429166666667
8051,0.963333333333
8052,0.742333333333
8053,0.781666666667
8054,0.859166666667
8055,0.8745
8056,0.486
8057,0.919722222222
8058,0.791
8059,0.8115
8060,0.0116666666667
8061,0.7475
8062,0.350333333333
8063,0.887
8064,0.0703333333333
8065,0.721666666667
8066,0.015
8067,0.0316666666667
8068,0.515666666667
8069,0.955714285714
8070,0.035
8071,0.114
8072,0.428416666667
8073,0.716666666667
8074,0.218333333333
8075,0.0183333333333
8076,0.422166666667
8077,0.197
8078,0.655666666667
8079,0.0
8080,0.136666666667
8081,0.995
8082,0.809333333333
8083,0.895
8084,0.883333333333
8085,0.9545
8086,0.359166666667
8087,0.582166666667
8088,0.5505
8089,0.254555555556
8090,0.94
8091,0.157
8092,0.134571428571
8093,0.794666666667
8094,0.8525
8095,0.34219047619
8096,0.2395
8097,0.7955
8098,0.138666666667
8099,0.0125
8100,0.9075
8101,0.708833333333
8102,0.0508333333333
8103,0.966666666667
8104,0.956666666667
8105,0.384
8106,0.0591666666667
8107,0.0778333333333
8108,0.0146666666667
8109,0.01
8110,0.0425
8111,0.103
8112,0.188857142857
8113,0.385
8114,0.015
8115,0.289
8116,0.910333333333
8117,0.139333333333
8118,0.477666666667
8119,0.0596666666667
8120,0.2055
8121,0.927166666667
8122,0.2875
8123,0.102
8124,0.161666666667
8125,0.0273333333333
8126,0.0
8127,0.238833333333
8128,0.117833333333
8129,0.051
8130,0.932166666667
8131,0.9285
8132,0.0453333333333
8133,0.989166666667
8134,0.9685
8135,0.956666666667
8136,0.821666666667
8137,0.415666666667
8138,0.178833333333
8139,0.780333333333
8140,0.302
8141,0.965
8142,0.632666666667
8143,0.02
8144,0.0883333333333
8145,0.00916666666667
8146,0.02
8147,0.0108333333333
8148,0.0685
8149,0.06
8150,0.0716666666667
8151,0.0283333333333
8152,0.017
8153,0.120333333333
8154,0.144047619048
8155,0.574666666667
8156,0.845833333333
8157,0.066
8158,0.0075
8159,0.007
8160,0.564738095238
8161,0.123333333333
8162,0.00333333333333
8163,0.333452380952
8164,0.643333333333
8165,0.398880952381
8166,0.03
8167,0.285261904762
8168,0.857166666667
8169,0.948833333333
8170,0.628523809524
8171,0.1425
8172,0.0523333333333
8173,0.0266666666667
8174,0.732333333333
8175,0.568666666667
8176,0.140833333333
8177,0.141
8178,0.0695
8179,0.178333333333
8180,0.103833333333
8181,0.277166666667
8182,0.911666666667
8183,0.588761904762
8184,0.875166666667
8185,0.7865
8186,0.866
8187,0.500261904762
8188,0.114666666667
8189,0.775
8190,0.2
8191,0.546333333333
8192,0.977
8193,0.099
8194,0.05
8195,0.0116666666667
8196,0.1325
8197,0.63
8198,0.8625
8199,0.589928571429
8200,0.0275
8201,0.156333333333
8202,0.214916666667
8203,0.075
8204,0.910833333333
8205,0.746333333333
8206,0.0925
8207,0.102666666667
8208,0.845333333333
8209,0.9
8210,0.84325
8211,0.0715
8212,0.06
8213,0.8725
8214,0.1425
8215,0.0316666666667
8216,0.852761904762
8217,0.553166666667
8218,0.627333333333
8219,0.957833333333
8220,0.908
8221,0.154833333333
8222,0.033
8223,0.012
8224,0.784666666667
8225,0.0625
8226,0.2125
8227,0.0425
8228,0.939166666667
8229,0.985
8230,0.902333333333
8231,0.910833333333
8232,0.0625
8233,0.0216666666667
8234,0.149833333333
8235,0.7635
8236,0.0786666666667
8237,0.919380952381
8238,0.484166666667
8239,0.822666666667
8240,0.918666666667
8241,0.724333333333
8242,0.9875
8243,0.318333333333
8244,0.628166666667
8245,0.708333333333
8246,0.6225
8247,0.113833333333
8248,0.005
8249,0.835166666667
8250,0.634333333333
8251,0.8225
8252,0.157
8253,0.0603333333333
8254,0.0
8255,0.0533333333333
8256,0.9565
8257,0.025
8258,0.2045
8259,0.007
8260,0.0
8261,0.88969047619
8262,0.141666666667
8263,0.215666666667
8264,0.751666666667
8265,0.102333333333
8266,0.012
8267,0.7695
8268,0.99
8269,0.3725
8270,0.7875
8271,0.0503333333333
8272,0.02
8273,1.0
8274,0.0416666666667
8275,0.846
8276,0.2305
8277,0.083
8278,0.0225
8279,0.976666666667
8280,0.102166666667
8281,0.985666666667
8282,0.966666666667
8283,0.8885
8284,0.606452380952
8285,0.858666666667
8286,0.758833333333
8287,0.152833333333
8288,0.129166666667
8289,0.92275
8290,0.11319047619
8291,0.0433333333333
8292,0.0510476190476
8293,0.814
8294,0.647166666667
8295,0.0275
8296,0.982261904762
8297,0.183333333333
8298,0.877166666667
8299,0.98
8300,0.253071428571
8301,0.0624523809524
8302,0.71219047619
8303,0.178666666667
8304,0.776666666667
8305,0.188333333333
8306,0.0571666666667
8307,0.99
8308,0.673666666667
8309,0.0761666666667
8310,0.937
8311,0.0906666666667
8312,0.0475
8313,0.698285714286
8314,0.0705
8315,0.938
8316,0.8775
8317,0.1075
8318,0.850166666667
8319,0.627
8320,0.792833333333
8321,0.0128333333333
8322,0.0
8323,0.0416666666667
8324,0.078
8325,0.1875
8326,0.085
8327,0.893333333333
8328,0.216666666667
8329,0.0858333333333
8330,0.573666666667
8331,0.0463333333333
8332,0.0283333333333
8333,0.631833333333
8334,0.194666666667
8335,0.0223333333333
8336,0.0458333333333
8337,0.0411666666667
8338,0.212
8339,0.31130952381
8340,0.894166666667
8341,0.015
8342,0.141666666667
8343,0.380166666667
8344,0.414333333333
8345,0.0875
8346,0.730833333333
8347,0.0375
8348,0.898333333333
8349,0.588333333333
8350,0.229166666667
8351,0.9195
8352,0.0433333333333
8353,0.90719047619
8354,0.448611111111
8355,0.0585
8356,0.972142857143
8357,0.07
8358,0.0376666666667
8359,0.145333333333
8360,0.5
8361,0.183
8362,0.1025
8363,0.0191666666667
8364,0.584976190476
8365,0.262166666667
8366,0.973333333333
8367,0.524666666667
8368,0.433761904762
8369,0.0116666666667
8370,0.0208333333333
8371,0.901
8372,0.645166666667
8373,0.94
8374,0.4725
8375,0.484333333333
8376,0.439071428571
8377,0.8325
8378,0.488333333333
8379,0.4355
8380,0.968333333333
8381,0.799047619048
8382,0.0616666666667
8383,0.931
8384,0.325833333333
8385,0.0566666666667
8386,0.7265
8387,0.718333333333
8388,0.783333333333
8389,0.0425
8390,0.98
8391,0.0391666666667
8392,0.860833333333
8393,0.0191666666667
8394,0.945
8395,0.225833333333
8396,0.836666666667
8397,0.0383333333333
8398,0.1945
8399,0.015
8400,0.974333333333
8401,0.368833333333
8402,0.869166666667
8403,1.0
8404,0.1225
8405,0.963333333333
8406,0.0275
8407,0.209
8408,0.0441666666667
8409,0.0571666666667
8410,0.1325
8411,0.625666666667
8412,0.021
8413,0.492333333333
8414,0.0279166666667
8415,0.577166666667
8416,0.392833333333
8417,0.06
8418,0.110833333333
8419,0.8725
8420,0.728333333333
8421,0.526916666667
8422,0.248928571429
8423,0.0516666666667
8424,0.155
8425,0.0872857142857
8426,0.98
8427,0.089
8428,0.363333333333
8429,0.843833333333
8430,0.415666666667
8431,0.0531666666667
8432,0.240880952381
8433,0.049
8434,0.914166666667
8435,0.015
8436,0.260666666667
8437,0.031
8438,0.726166666667
8439,0.005
8440,0.97
8441,0.0
8442,0.035
8443,0.0816666666667
8444,0.05
8445,0.842
8446,0.365166666667
8447,0.2255
8448,0.451666666667
8449,0.08
8450,0.9625
8451,0.0608333333333
8452,0.03
8453,0.8545
8454,0.931666666667
8455,0.0561666666667
8456,0.200833333333
8457,0.213666666667
8458,0.441666666667
8459,0.723166666667
8460,0.924
8461,0.519
8462,0.015
8463,0.118333333333
8464,0.00833333333333
8465,0.870583333333
8466,0.430666666667
8467,0.0291666666667
8468,0.238
8469,0.9485
8470,0.0175
8471,0.298666666667
8472,0.0456666666667
8473,0.276666666667
8474,0.891666666667
8475,0.338166666667
8476,0.607333333333
8477,0.884666666667
8478,0.296833333333
8479,0.0796666666667
8480,0.110083333333
8481,0.8175
8482,0.725
8483,0.6045
8484,0.928333333333
8485,0.0641666666667
8486,0.248
8487,0.975
8488,0.09
8489,0.0116666666667
8490,0.899
8491,0.783333333333
8492,0.1575
8493,0.0883333333333
8494,0.11
8495,0.181166666667
8496,0.736333333333
8497,0.110666666667
8498,0.035
8499,0.01
8500,0.0858333333333
8501,0.153023809524
8502,0.0736904761905
8503,0.318857142857
8504,0.226666666667
8505,0.9425
8506,0.5975
8507,0.820833333333
8508,0.838333333333
8509,0.0988095238095
8510,0.0853333333333
8511,0.0626666666667
8512,0.0175
8513,0.025
8514,0.101
8515,0.04
8516,0.991666666667
8517,0.531
8518,0.9625
8519,0.404
8520,0.0266666666667
8521,0.390714285714
8522,0.141333333333
8523,0.0825
8524,0.739833333333
8525,0.093
8526,0.979666666667
8527,0.0333333333333
8528,0.0583333333333
8529,0.235666666667
8530,0.911666666667
8531,0.901666666667
8532,0.0683333333333
8533,0.0466666666667
8534,0.0685714285714
8535,0.8815
8536,0.065
8537,0.572333333333
8538,0.925833333333
8539,0.95
8540,0.91
8541,0.802333333333
8542,0.938333333333
8543,0.015
8544,0.0708333333333
8545,0.7215
8546,0.1305
8547,0.916666666667
8548,0.0192857142857
8549,0.995
8550,0.780666666667
8551,0.984333333333
8552,0.931833333333
8553,0.0025
8554,0.554357142857
8555,0.0283333333333
8556,0.0725
8557,0.1925
8558,0.0925
8559,0.0945
8560,0.552
8561,0.0116666666667
8562,0.887666666667
8563,0.0333333333333
8564,0.401
8565,0.172
8566,0.976666666667
8567,0.618333333333
8568,0.58
8569,0.2645
8570,0.901333333333
8571,0.0691666666667
8572,0.914166666667
8573,0.0616666666667
8574,0.848333333333
8575,0.335
8576,0.228
8577,0.338333333333
8578,0.02
8579,0.979
8580,0.0583333333333
8581,0.0621666666667
8582,0.953333333333
8583,0.01
8584,0.1085
8585,0.890142857143
8586,0.0613333333333
8587,0.05
8588,0.0373333333333
8589,0.150333333333
8590,0.9875
8591,0.055
8592,0.78
8593,0.8855
8594,0.237
8595,0.111666666667
8596,0.936833333333
8597,0.39369047619
8598,0.19
8599,0.966904761905
8600,0.939166666667
8601,0.7175
8602,0.05
8603,0.8625
8604,0.448714285714
8605,0.6495
8606,0.937833333333
8607,0.15
8608,0.0576666666667
8609,0.263333333333
8610,0.228
8611,0.3315
8612,0.035
8613,0.0
8614,0.759666666667
8615,0.617833333333
8616,0.03
8617,0.118
8618,0.111071428571
8619,0.985
8620,0.552166666667
8621,0.519
8622,0.0516666666667
8623,0.439333333333
8624,0.927
8625,0.051
8626,0.222
8627,0.183833333333
8628,0.102833333333
8629,0.9275
8630,0.983333333333
8631,0.749
8632,0.9975
8633,0.005
8634,0.768976190476
8635,0.0841666666667
8636,0.1175
8637,0.0868333333333
8638,0.872666666667
8639,0.0441666666667
8640,0.0701666666667
8641,0.871333333333
8642,0.99
8643,0.310083333333
8644,0.837666666667
8645,0.597166666667
8646,0.736666666667
8647,0.938333333333
8648,0.106666666667
8649,0.0443333333333
8650,0.0
8651,0.0711666666667
8652,0.996666666667
8653,0.363333333333
8654,0.554166666667
8655,0.0283333333333
8656,0.193333333333
8657,0.6645
8658,0.025
8659,0.0125
8660,0.025
8661,0.01
8662,0.0456666666667
8663,0.100833333333
8664,0.97
8665,0.0683333333333
8666,0.933333333333
8667,0.919
8668,0.0366666666667
8669,0.0691666666667
8670,0.157916666667
8671,0.0466666666667
8672,0.890952380952
8673,0.654166666667
8674,0.043
8675,0.611
8676,0.105
8677,0.185333333333
8678,0.434166666667
8679,0.801666666667
8680,0.587666666667
8681,0.10625
8682,0.02
8683,0.135166666667
8684,0.6525
8685,0.005
8686,0.085
8687,0.0923333333333
8688,0.025
8689,0.953333333333
8690,0.931333333333
8691,0.286833333333
8692,0.68869047619
8693,0.7015
8694,0.0235
8695,0.046
8696,0.02
8697,0.888166666667
8698,0.0991666666667
8699,0.725333333333
8700,0.90280952381
8701,0.0133333333333
8702,0.0295
8703,0.00666666666667
8704,0.025
8705,0.753523809524
8706,0.0486666666667
8707,0.345833333333
8708,0.096
8709,0.04
8710,0.0157142857143
8711,0.153388888889
8712,0.0166666666667
8713,0.008
8714,0.0866666666667
8715,0.725833333333
8716,0.169
8717,0.687666666667
8718,0.499166666667
8719,0.968333333333
8720,0.985
8721,0.853095238095
8722,0.0433333333333
8723,0.346666666667
8724,0.148333333333
8725,0.188333333333
8726,0.0456666666667
8727,0.954523809524
8728,0.822023809524
8729,0.938666666667
8730,0.708666666667
8731,0.958333333333
8732,0.0183333333333
8733,0.730333333333
8734,0.139833333333
8735,0.0308333333333
8736,0.100333333333
8737,0.0116666666667
8738,0.996
8739,0.0366666666667
8740,0.02
8741,0.014
8742,0.885833333333
8743,0.165
8744,0.390833333333
8745,0.749
8746,0.14
8747,0.864166666667
8748,0.055
8749,0.916666666667
8750,0.97
8751,0.953095238095
8752,0.422071428571
8753,0.0116666666667
8754,0.868833333333
8755,0.0508333333333
8756,0.125833333333
8757,0.418666666667
8758,0.0498333333333
8759,0.649023809524
8760,0.120833333333
8761,0.00666666666667
8762,0.1065
8763,0.171666666667
8764,0.268
8765,0.097
8766,0.767023809524
8767,0.137
8768,0.765166666667
8769,0.398333333333
8770,0.365
8771,0.174047619048
8772,0.143833333333
8773,0.104595238095
8774,0.284916666667
8775,0.0773333333333
8776,0.0723333333333
8777,0.540666666667
8778,0.188333333333
8779,0.4765
8780,0.271
8781,0.115
8782,0.435
8783,0.824166666667
8784,0.339
8785,0.4715
8786,0.926666666667
8787,0.709166666667
8788,0.102083333333
8789,0.205833333333
8790,0.0576666666667
8791,0.158166666667
8792,0.0258333333333
8793,0.750833333333
8794,0.0
8795,0.2775
8796,0.945
8797,0.065
8798,0.971666666667
8799,0.92
8800,0.0183333333333
8801,0.965
8802,0.035
8803,0.0366666666667
8804,0.441571428571
8805,0.0366666666667
8806,0.2345
8807,0.973333333333
8808,0.127
8809,0.208166666667
8810,0.055
8811,0.236666666667
8812,0.9625
8813,0.0993333333333
8814,0.276666666667
8815,0.181333333333
8816,0.084
8817,0.236166666667
8818,0.798
8819,0.878333333333
8820,0.918666666667
8821,0.00833333333333
8822,0.0341666666667
8823,0.0656666666667
8824,0.035
8825,0.0971666666667
8826,0.05
8827,0.0583333333333
8828,0.01
8829,0.802166666667
8830,0.340261904762
8831,0.978333333333
8832,0.134333333333
8833,0.025
8834,0.0683333333333
8835,0.330833333333
8836,0.0875
8837,0.8075
8838,0.7145
8839,0.8975
8840,0.0690476190476
8841,0.3625
8842,0.0825
8843,0.0825
8844,0.9175
8845,0.985333333333
8846,0.4425
8847,0.760416666667
8848,0.0373333333333
8849,0.622666666667
8850,0.727166666667
8851,0.801166666667
8852,0.0
8853,0.6215
8854,0.0391666666667
8855,0.0558333333333
8856,0.01
8857,0.167333333333
8858,0.0960555555556
8859,0.031
8860,0.795
8861,0.118333333333
8862,0.0383333333333
8863,0.915
8864,0.971666666667
8865,0.878357142857
8866,0.923333333333
8867,0.930833333333
8868,0.33619047619
8869,0.812666666667
8870,0.8885
8871,0.0865833333333
8872,0.354333333333
8873,0.975
8874,0.572666666667
8875,0.0716666666667
8876,0.2705
8877,0.0
8878,0.975
8879,0.0763333333333
8880,0.0216666666667
8881,0.798785714286
8882,0.615166666667
8883,0.161666666667
8884,0.0233333333333
8885,0.539166666667
8886,0.126904761905
8887,0.0266666666667
8888,0.184928571429
8889,0.935833333333
8890,0.006
8891,0.659
8892,0.716
8893,0.0905
8894,0.705166666667
8895,0.551547619048
8896,0.0241666666667
8897,0.135
8898,0.028
8899,0.0893333333333
8900,0.181666666667
8901,0.0473333333333
8902,0.0691666666667
8903,0.8285
8904,0.771833333333
8905,0.247444444444
8906,0.0258333333333
8907,0.988333333333
8908,0.128166666667
8909,0.035
8910,0.0516666666667
8911,0.1575
8912,0.905833333333
8913,0.0408333333333
8914,0.139166666667
8915,0.302857142857
8916,0.986666666667
8917,0.101166666667
8918,0.933333333333
8919,0.0543333333333
8920,0.440833333333
8921,0.245
8922,0.0536666666667
8923,0.99
8924,0.0
8925,0.305714285714
8926,0.07
8927,0.993333333333
8928,0.98
8929,0.579666666667
8930,0.638833333333
8931,0.595
8932,0.0525
8933,0.0528333333333
8934,0.673
8935,0.235833333333
8936,0.25
8937,0.721833333333
8938,0.914166666667
8939,0.0445238095238
8940,0.104666666667
8941,0.877
8942,0.153833333333
8943,0.092
8944,0.0
8945,0.1375
8946,0.863333333333
8947,0.0898333333333
8948,0.2815
8949,0.104857142857
8950,0.905
8951,0.973666666667
8952,0.674166666667
8953,0.6045
8954,0.095
8955,0.727
8956,0.0619047619048
8957,0.971666666667
8958,0.878
8959,0.0961666666667
8960,0.936666666667
8961,0.0
8962,0.0504166666667
8963,0.0216666666667
8964,0.351
8965,0.028
8966,0.00666666666667
8967,0.0246666666667
8968,0.622333333333
8969,0.936428571429
8970,0.01
8971,0.0588333333333
8972,0.00833333333333
8973,0.185833333333
8974,0.120833333333
8975,0.884833333333
8976,0.165047619048
8977,0.031
8978,0.0183333333333
8979,0.812666666667
8980,0.0970238095238
8981,0.985
8982,0.00666666666667
8983,0.0866666666667
8984,0.141666666667
8985,0.147333333333
8986,0.907166666667
8987,0.0674523809524
8988,0.751166666667
8989,0.727380952381
8990,0.661238095238
8991,0.0208333333333
8992,0.025
8993,0.126666666667
8994,0.214833333333
8995,0.9405
8996,0.554166666667
8997,0.045
8998,0.0
8999,0.430761904762
9000,0.2855
9001,0.726666666667
9002,0.0266666666667
9003,0.983333333333
9004,0.890833333333
9005,0.904047619048
9006,0.0308333333333
9007,0.0283333333333
9008,0.822666666667
9009,0.63675
9010,0.866
9011,0.7115
9012,0.715833333333
9013,0.0601666666667
9014,0.0276666666667
9015,0.0508333333333
9016,0.0410714285714
9017,0.818333333333
9018,0.850833333333
9019,0.0314761904762
9020,0.0366666666667
9021,0.1125
9022,0.825
9023,0.9605
9024,0.0708333333333
9025,0.01
9026,0.209222222222
9027,0.102976190476
9028,0.927666666667
9029,0.943333333333
9030,0.489738095238
9031,0.0858333333333
9032,0.228666666667
9033,0.15
9034,0.508222222222
9035,0.058
9036,0.03
9037,0.0791666666667
9038,0.045
9039,0.0691666666667
9040,0.122738095238
9041,0.959761904762
9042,0.755833333333
9043,0.0241666666667
9044,0.94
9045,0.3155
9046,0.0
9047,0.784833333333
9048,0.0510714285714
9049,0.145333333333
9050,0.600916666667
9051,0.09
9052,0.780666666667
9053,0.278666666667
9054,0.781666666667
9055,0.911666666667
9056,0.61
9057,0.802333333333
9058,0.157166666667
9059,0.0667380952381
9060,0.972666666667
9061,0.543833333333
9062,0.098
9063,0.86
9064,0.0848333333333
9065,0.445833333333
9066,0.948333333333
9067,0.695333333333
9068,0.108666666667
9069,0.12
9070,0.7095
9071,0.0433333333333
9072,0.0736666666667
9073,0.675333333333
9074,0.904166666667
9075,0.0475
9076,0.824166666667
9077,0.983333333333
9078,0.035
9079,0.639166666667
9080,0.115833333333
9081,0.0425
9082,0.0867619047619
9083,0.915
9084,0.11
9085,0.057
9086,0.838666666667
9087,0.925666666667
9088,0.0865
9089,0.986666666667
9090,0.0116666666667
9091,0.295
9092,0.11
9093,0.065
9094,0.025
9095,0.164166666667
9096,0.492583333333
9097,0.0916666666667
9098,0.0383333333333
9099,0.0283333333333
9100,0.961666666667
9101,0.727857142857
9102,0.133666666667
9103,0.0393333333333
9104,0.782166666667
9105,0.569
9106,0.104
9107,0.352166666667
9108,0.725
9109,0.9225
9110,0.336
9111,0.907166666667
9112,0.0375
9113,0.294166666667
9114,0.625166666667
9115,0.13
9116,0.0701666666667
9117,0.00833333333333
9118,0.2
9119,1.0
9120,0.015
9121,0.854166666667
9122,0.0935
9123,0.0
9124,0.938333333333
9125,0.219976190476
9126,0.075
9127,0.403666666667
9128,0.0558333333333
9129,0.0526666666667
9130,0.223380952381
9131,0.00666666666667
9132,0.66496031746
9133,0.787833333333
9134,0.00666666666667
9135,0.885833333333
9136,0.141166666667
9137,0.088
9138,0.446333333333
9139,0.0973333333333
9140,0.073619047619
9141,0.987
9142,0.910666666667
9143,0.0166666666667
9144,0.881226190476
9145,0.774166666667
9146,0.015
9147,0.413333333333
9148,0.0408333333333
9149,0.294
9150,0.1655
9151,0.940833333333
9152,0.595166666667
9153,0.269166666667
9154,0.0125
9155,0.261666666667
9156,0.125833333333
9157,0.047
9158,0.011
9159,0.0
9160,0.0625
9161,0.01
9162,0.105833333333
9163,0.986666666667
9164,0.864444444444
9165,0.0576666666667
9166,0.986
9167,0.95125
9168,0.904333333333
9169,0.984666666667
9170,0.035
9171,0.0316666666667
9172,0.00866666666667
9173,0.890666666667
9174,0.285833333333
9175,0.8385
9176,0.8845
9177,0.129166666667
9178,0.0838333333333
9179,0.882
9180,0.917833333333
9181,0.945333333333
9182,0.00916666666667
9183,0.0833333333333
9184,0.280333333333
9185,0.039
9186,0.663833333333
9187,0.130833333333
9188,0.129
9189,0.005
9190,0.184
9191,0.7165
9192,0.810785714286
9193,0.947
9194,0.1385
9195,0.0433333333333
9196,0.688333333333
9197,0.0298333333333
9198,0.809357142857
9199,0.053
9200,0.0491666666667
9201,0.0981666666667
9202,0.279333333333
9203,0.005
9204,0.38930952381
9205,0.00428571428571
9206,0.780166666667
9207,0.115
9208,0.00333333333333
9209,0.0266666666667
9210,0.0344047619048
9211,0.2075
9212,0.902976190476
9213,0.202833333333
9214,0.0441666666667
9215,0.416166666667
9216,0.177
9217,0.714392857143
9218,0.640023809524
9219,0.0525
9220,0.0936666666667
9221,0.009
9222,0.407333333333
9223,0.0983333333333
9224,0.800833333333
9225,0.774
9226,0.9075
9227,0.968333333333
9228,0.5515
9229,0.035
9230,0.3465
9231,0.665666666667
9232,0.0233333333333
9233,0.00583333333333
9234,0.304404761905
9235,0.0466666666667
9236,0.019
9237,0.351166666667
9238,0.0203333333333
9239,0.108333333333
9240,0.0608333333333
9241,0.833666666667
9242,0.0958333333333
9243,0.0241666666667
9244,0.64380952381
9245,0.7405
9246,0.71980952381
9247,0.353416666667
9248,0.132333333333
9249,0.049
9250,0.111666666667
9251,0.152833333333
9252,0.5815
9253,0.819166666667
9254,0.0583333333333
9255,0.198833333333
9256,0.5125
9257,0.319833333333
9258,0.189
9259,0.131666666667
9260,0.905
9261,0.0308333333333
9262,0.0
9263,0.0966666666667
9264,0.921261904762
9265,0.0831666666667
9266,0.734238095238
9267,0.0466666666667
9268,0.554452380952
9269,0.0025
9270,0.700023809524
9271,0.787619047619
9272,0.650904761905
9273,0.130404761905
9274,0.0276666666667
9275,0.031
9276,0.963
9277,0.015
9278,0.704666666667
9279,0.0714285714286
9280,0.115833333333
9281,0.883976190476
9282,1.0
9283,0.132666666667
9284,0.110833333333
9285,0.965833333333
9286,0.808785714286
9287,0.729333333333
9288,0.138333333333
9289,0.0866666666667
9290,0.236
9291,0.0283333333333
9292,0.941666666667
9293,0.3255
9294,0.96
9295,0.173666666667
9296,0.0458333333333
9297,0.0395
9298,0.719666666667
9299,0.786166666667
9300,0.0483333333333
9301,0.794
9302,0.0425
9303,0.114
9304,0.893
9305,0.138666666667
9306,0.0265
9307,0.01
9308,0.0386111111111
9309,0.9125
9310,0.958333333333
9311,0.927166666667
9312,0.93
9313,0.928666666667
9314,0.306833333333
9315,0.655454545455
9316,0.595166666667
9317,0.025
9318,0.136047619048
9319,0.783333333333
9320,0.07125
9321,0.131
9322,0.94
9323,0.0438333333333
9324,0.551
9325,0.965333333333
9326,0.143333333333
